ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,start_cluster,end_cluster,total_time,total_distance
550B5E8736B6B76F,classic_bike,2021-02-23 18:44:13,2021-02-23 18:48:07,Washington-Liberty High School / N Stafford St & Generals Way,31920,Fairfax Dr & N Randolph St,31034,38.888282000000004,-77.11106600000001,38.882629,-77.10936600000001,member,7,7,3,0.6446596768353939
416641A838CBD408,classic_bike,2021-02-25 18:54:08,2021-02-25 18:59:30,Eckington Pl & Q St NE,31505,1st & Rhode Island Ave NW,31506,38.910971999999994,-77.00495,38.915417,-77.012289,member,3,1,5,0.8053981761162534
42F645FAF1FAC07A,classic_bike,2021-02-22 18:37:25,2021-02-22 18:44:46,Thomas Circle,31241,1st & Rhode Island Ave NW,31506,38.9059,-77.0325,38.915417,-77.012289,member,1,1,7,2.0467682201423463
A8C5AF5FFA5CDEAF,classic_bike,2021-02-26 18:17:14,2021-02-26 18:24:23,Thomas Circle,31241,1st & Rhode Island Ave NW,31506,38.9059,-77.0325,38.915417,-77.012289,member,1,1,7,2.0467682201423463
E25554D3DE8EC2F8,classic_bike,2021-02-25 19:02:23,2021-02-25 19:10:09,Eckington Pl & Q St NE,31505,New York Ave & Hecht Ave NE,31518,38.910971999999994,-77.00495,38.915603999999995,-76.983683,member,3,3,7,1.9148655155824243
C82A0EAC87C979FB,classic_bike,2021-02-24 19:13:29,2021-02-24 19:21:56,Eckington Pl & Q St NE,31505,New York Ave & Hecht Ave NE,31518,38.910971999999994,-77.00495,38.915603999999995,-76.983683,member,3,3,8,1.9148655155824243
B1152594DFEF92D2,classic_bike,2021-02-23 19:51:09,2021-02-23 19:59:51,Eckington Pl & Q St NE,31505,New York Ave & Hecht Ave NE,31518,38.910971999999994,-77.00495,38.915603999999995,-76.983683,member,3,3,8,1.9148655155824243
8566BF332C05BF6F,classic_bike,2021-02-23 18:37:04,2021-02-23 18:43:55,Thomas Circle,31241,1st & Rhode Island Ave NW,31506,38.9059,-77.0325,38.915417,-77.012289,member,1,1,6,2.0467682201423463
B7DF96159AB95273,classic_bike,2021-02-25 18:37:18,2021-02-25 18:43:26,Thomas Circle,31241,1st & Rhode Island Ave NW,31506,38.9059,-77.0325,38.915417,-77.012289,member,1,1,6,2.0467682201423463
F42889A0A24080CA,electric_bike,2021-02-25 18:32:01,2021-02-25 18:40:38,Thomas Circle,31241,1st & Rhode Island Ave NW,31506,38.90589716666667,-77.03249966666667,38.91543,-77.01231233333333,casual,1,1,8,2.0459189200882757
1839D603F9EDAD1C,classic_bike,2021-02-23 18:33:32,2021-02-23 18:35:44,Montello Ave & Holbrook Terr NE,31524,Capitol Ave & Kendall St NE,31530,38.907444,-76.986813,38.910993,-76.985854,member,3,3,2,0.4026728511447193
7C17F7501095A8CA,classic_bike,2021-02-26 18:00:56,2021-02-26 18:05:49,Park Rd & Holmead Pl NW,31602,14th & Harvard St NW,31105,38.9308,-77.0315,38.9268,-77.0322,member,4,4,4,0.4481858559312835
27CC19BD77F0C254,classic_bike,2021-02-25 18:48:13,2021-02-25 19:11:07,Eastern Market / 7th & North Carolina Ave SE,31610,1st & Rhode Island Ave NW,31506,38.886952,-76.996806,38.915417,-77.012289,member,3,1,22,3.4335886092896604
75A9A264742B86DB,classic_bike,2021-02-25 19:27:20,2021-02-25 19:41:35,Massachusetts Ave & Dupont Circle NW,31200,1st & Rhode Island Ave NW,31506,38.9101,-77.0444,38.915417,-77.012289,member,8,1,14,2.8469351570082697
AE653E637476CB2F,classic_bike,2021-02-22 18:37:16,2021-02-22 18:47:59,Rhode Island & Connecticut Ave NW,31239,1st & Rhode Island Ave NW,31506,38.90599569999115,-77.03980207443237,38.915417,-77.012289,member,8,1,10,2.605487986456326
614BF4EEF93F1740,classic_bike,2021-02-26 18:00:02,2021-02-26 18:05:47,Park Rd & Holmead Pl NW,31602,14th & Harvard St NW,31105,38.9308,-77.0315,38.9268,-77.0322,member,4,4,5,0.4481858559312835
80F832D4D6873E93,classic_bike,2021-02-25 18:55:53,2021-02-25 19:16:38,Stadium Armory Metro,31665,New York Ave & Hecht Ave NE,31518,38.88548252734069,-76.9771872460842,38.915603999999995,-76.983683,member,3,3,20,3.3910381483541037
896973F3EA18FD96,electric_bike,2021-02-23 19:34:26,2021-02-23 20:01:25,Columbus Circle / Union Station,31623,1st & Rhode Island Ave NW,31506,38.896995333333344,-77.00490883333333,38.91544483333333,-77.01217199999999,casual,3,1,26,2.1428535554923966
C5332868A951007A,classic_bike,2021-02-24 18:20:50,2021-02-24 18:32:45,13th & H St NE,31611,New York Ave & Hecht Ave NE,31518,38.90042673988099,-76.98825001716614,38.915603999999995,-76.983683,member,3,3,11,1.7308259633382075
90FE13D1B4B34B2A,classic_bike,2021-02-26 18:54:22,2021-02-26 19:27:36,22nd & P ST NW,31285,1st & Rhode Island Ave NW,31506,38.909394,-77.048728,38.915417,-77.012289,member,8,1,33,3.230422766115348
F6DDDFBCCE73AA01,classic_bike,2021-02-25 19:04:18,2021-02-25 19:32:43,Park Rd & Holmead Pl NW,31602,Capitol Ave & Kendall St NE,31530,38.9308,-77.0315,38.910993,-76.985854,member,4,3,28,4.528251124899393
35D17E108946F1A4,classic_bike,2021-02-24 18:21:03,2021-02-24 18:32:45,13th & H St NE,31611,New York Ave & Hecht Ave NE,31518,38.90042673988099,-76.98825001716614,38.915603999999995,-76.983683,casual,3,3,11,1.7308259633382075
593294EB3691FBF2,classic_bike,2021-02-24 18:55:07,2021-02-24 18:59:51,New Jersey Ave & N St NW/Dunbar HS,31636,1st & Rhode Island Ave NW,31506,38.90733256111448,-77.01536044478415,38.915417,-77.012289,member,1,1,4,0.9361873531194993
C312E41F8014B265,classic_bike,2021-02-23 18:52:41,2021-02-23 19:00:33,4th & C St SW,31243,2nd St & Massachusetts Ave NE,31641,38.88637194054526,-77.01770067214966,38.894971999999996,-77.003135,member,1,3,7,1.583811803871617
A6D25F4D11B8A890,classic_bike,2021-02-23 18:26:56,2021-02-23 18:46:14,New Hampshire Ave & T St NW,31229,1st & Rhode Island Ave NW,31506,38.915544,-77.038252,38.915417,-77.012289,member,4,1,19,2.2517987407451905
68D1C71B903005C4,docked_bike,2021-02-25 18:41:28,2021-02-25 18:46:23,17th & Corcoran St NW,31214,18th St & Wyoming Ave NW,31114,38.9121,-77.0387,38.918809,-77.04157099999999,casual,4,4,4,0.785312830168809
1B78E65B0062CE9A,classic_bike,2021-02-25 18:18:30,2021-02-25 18:31:13,S Glebe Rd & Potomac Ave,31010,Aurora Hills Cmty Ctr / 18th St & S Hayes St,31004,38.8426,-77.0502,38.857865999999994,-77.05949,member,2,2,12,1.8768159544702987
7CAF024F3B8B6C9F,classic_bike,2021-02-22 18:36:07,2021-02-22 18:50:46,15th & L St NW,31276,3rd St & Pennsylvania Ave SE,31269,38.903649,-77.034918,38.887378000000005,-77.00195500000001,member,1,3,14,3.3823634791713433
7A4B70372275119B,classic_bike,2021-02-22 19:15:40,2021-02-22 19:25:15,24th & N St NW,31255,18th St & Wyoming Ave NW,31114,38.9066,-77.05152,38.918809,-77.04157099999999,member,8,4,9,1.6067436115077083
B836F669F870B562,classic_bike,2021-02-23 19:20:37,2021-02-23 19:30:55,24th & N St NW,31255,18th St & Wyoming Ave NW,31114,38.9066,-77.05152,38.918809,-77.04157099999999,member,8,4,10,1.6067436115077083
D81A25C2A7E67B4E,classic_bike,2021-02-23 19:43:26,2021-02-23 19:47:34,3rd & G St SE,31625,3rd St & Pennsylvania Ave SE,31269,38.881184999999995,-77.001828,38.887378000000005,-77.00195500000001,member,3,3,4,0.6875935107989105
51264732A508EB10,classic_bike,2021-02-24 18:11:27,2021-02-24 18:35:01,Reservoir Rd & 38th St NW,31325,18th St & Wyoming Ave NW,31114,38.91261359469192,-77.07432264076488,38.918809,-77.04157099999999,member,8,4,23,2.9225997282381457
DDB03A25752F0882,electric_bike,2021-02-25 18:16:31,2021-02-25 19:05:57,14th & Otis Pl NW,31131,18th St & Wyoming Ave NW,31114,38.9342845,-77.03273616666667,38.918796,-77.0415455,member,4,4,49,1.8814985445415828
5CFB61F70850CAAB,docked_bike,2021-02-23 18:40:27,2021-02-23 19:08:13,Massachusetts Ave & Dupont Circle NW,31200,18th St & Wyoming Ave NW,31114,38.9101,-77.0444,38.918809,-77.04157099999999,casual,8,4,27,0.9974678663331867
5E9E2A46C168C829,classic_bike,2021-02-25 18:10:15,2021-02-25 18:19:18,14th & Irving St NW,31124,18th St & Wyoming Ave NW,31114,38.928552,-77.032224,38.918809,-77.04157099999999,member,4,4,9,1.3516274843688225
E1EE4301BDDB4BF7,classic_bike,2021-02-25 18:10:48,2021-02-25 18:19:28,14th & Irving St NW,31124,18th St & Wyoming Ave NW,31114,38.928552,-77.032224,38.918809,-77.04157099999999,member,4,4,8,1.3516274843688225
9B1878ABBEC54DC8,classic_bike,2021-02-24 18:47:47,2021-02-24 19:04:18,20th St & Florida Ave NW,31110,1st & M St NE,31603,38.9154,-77.0446,38.905696999999996,-77.005483,member,4,3,16,3.5597143732813943
D13B6ED02C5F9175,classic_bike,2021-02-23 18:46:42,2021-02-23 18:53:01,Eckington Pl & Q St NE,31505,3rd & H St NE,31616,38.910971999999994,-77.00495,38.900412,-77.001949,casual,3,3,6,1.2008577782434866
C2F2C107B933B978,classic_bike,2021-02-23 18:22:50,2021-02-23 18:24:51,11th & S St NW,31280,7th & R St NW / Shaw Library,31245,38.913761,-77.027025,38.912719,-77.022155,member,4,4,2,0.43793878474463227
7ECB4098E2636E7E,classic_bike,2021-02-24 18:46:28,2021-02-24 19:10:09,9th & Upshur St NW,31404,1st & M St NE,31603,38.9418,-77.0251,38.905696999999996,-77.005483,casual,4,3,23,4.354028729030245
841772B9618DD9AA,classic_bike,2021-02-24 19:16:39,2021-02-24 19:41:43,Maine Ave & 7th St SW,31609,3rd & H St NE,31616,38.87869359939696,-77.02305436134337,38.900412,-77.001949,member,1,3,25,3.027553802776035
F8C7E306A2E2A9F6,classic_bike,2021-02-24 19:16:33,2021-02-24 19:41:43,Maine Ave & 7th St SW,31609,3rd & H St NE,31616,38.87869359939696,-77.02305436134337,38.900412,-77.001949,member,1,3,25,3.027553802776035
5ED3A1118299A135,classic_bike,2021-02-22 19:49:27,2021-02-22 19:55:14,3rd St & Pennsylvania Ave SE,31269,3rd & H St NE,31616,38.887378000000005,-77.00195500000001,38.900412,-77.001949,member,3,3,5,1.446949495406571
32E5C74900310A08,classic_bike,2021-02-22 18:44:13,2021-02-22 18:55:55,18th St & Wyoming Ave NW,31114,7th & R St NW / Shaw Library,31245,38.918809,-77.04157099999999,38.912719,-77.022155,member,4,4,11,1.8145796791192044
2B1087FC9B7FF1F3,classic_bike,2021-02-22 19:18:52,2021-02-22 19:30:09,3rd St & Pennsylvania Ave SE,31269,1st & M St NE,31603,38.887378000000005,-77.00195500000001,38.905696999999996,-77.005483,member,3,3,11,2.0565584885859014
